( 5214 5238 ) -51201.9
( 5238 5238 ) 102404
( 5262 5238 ) -51202
( 5215 5239 ) -51201.5
( 5239 5239 ) 102403
( 5263 5239 ) -51201.5
( 5192 5240 ) 0.444444
( 5216 5240 ) -1.77778
( 5240 5240 ) 2.66667
( 5264 5240 ) -1.77778
( 5288 5240 ) 0.444444
( 5193 5241 ) 0.444444
( 5217 5241 ) -1.77778
( 5241 5241 ) 2.66667
( 5265 5241 ) -1.77778
( 5289 5241 ) 0.444444
( 5194 5242 ) 0.444444
( 5218 5242 ) -1.77778
( 5242 5242 ) 2.66667
( 5266 5242 ) -1.77778
( 5290 5242 ) 0.444444
( 5195 5243 ) 0.444444
( 5219 5243 ) -1.77778
( 5243 5243 ) 2.66667
( 5267 5243 ) -1.77778
( 5291 5243 ) 0.444444
( 5196 5244 ) 0.444444
( 5220 5244 ) -1.77778
( 5244 5244 ) 2.66667
( 5268 5244 ) -1.77778
( 5292 5244 ) 0.444444
( 5221 5245 ) -5.12005e+06
( 5245 5245 ) 1.02401e+07
( 5269 5245 ) -5.12005e+06
( 5222 5246 ) -5.12001e+06
( 5246 5246 ) 1.024e+07
( 5270 5246 ) -5.12001e+06
( 5223 5247 ) -51200.4
( 5247 5247 ) 102401
( 5271 5247 ) -51200.3
( 5224 5248 ) -5.12006e+06
( 5248 5248 ) 1.02401e+07
( 5272 5248 ) -5.12006e+06
( 5225 5249 ) -5.12e+06
( 5249 5249 ) 1.024e+07
( 5273 5249 ) -5.12e+06
( 5226 5250 ) -51200.6
( 5250 5250 ) 102401
( 5274 5250 ) -51200.4
( 5203 5251 ) 0.444444
( 5227 5251 ) -1.77778
( 5251 5251 ) 2.66667
( 5275 5251 ) -1.77778
( 5299 5251 ) 0.444444
( 5204 5252 ) 0.444444
( 5228 5252 ) -1.77778
( 5252 5252 ) 30603.3
( 5253 5252 ) 2157.86
( 5254 5252 ) 26579.1
( 5255 5252 ) 11969.5
( 5256 5252 ) -4276.57
( 5257 5252 ) -3164.49
( 5258 5252 ) -22362.3
( 5260 5252 ) 24241
( 5261 5252 ) -22658.3
( 5262 5252 ) 21512.2
( 5263 5252 ) 25007.1
( 5276 5252 ) -61601.3
( 5277 5252 ) -2369.28
( 5278 5252 ) -53987.5
( 5279 5252 ) -23008.6
( 5280 5252 ) 6242.67
( 5281 5252 ) 5304.54
( 5282 5252 ) 44488.7
( 5284 5252 ) -50272.8
( 5285 5252 ) 43258.3
( 5286 5252 ) -43372.1
( 5287 5252 ) -49690.8
( 5293 5252 ) -2411.59
( 5294 5252 ) 13153.1
( 5295 5252 ) 22642
( 5296 5252 ) -1433.79
( 5297 5252 ) 13295.3
( 5298 5252 ) 23231
( 5300 5252 ) 0.444444
( 5301 5252 ) 156.881
( 5302 5252 ) 13371.5
( 5303 5252 ) 22702.5
( 5205 5253 ) 0.444444
( 5229 5253 ) -1.77778
( 5252 5253 ) 2157.86
( 5253 5253 ) 25509.9
( 5254 5253 ) 280.15
( 5255 5253 ) 11139.7
( 5256 5253 ) 22546.5
( 5257 5253 ) 3910.09
( 5258 5253 ) 3893.25
( 5260 5253 ) 31867.5
( 5261 5253 ) 33814.3
( 5262 5253 ) -4438.33
( 5263 5253 ) 3598.7
( 5276 5253 ) -5755.11
( 5277 5253 ) -50438.3
( 5278 5253 ) -1396.31
( 5279 5253 ) -21800.3
( 5280 5253 ) -45568.1
( 5281 5253 ) -9209.34
( 5282 5253 ) -8992.47
( 5284 5253 ) -62342.1
( 5285 5253 ) -69128.9
( 5286 5253 ) 8325.75
( 5287 5253 ) -4408.41
( 5293 5253 ) -3364.5
( 5294 5253 ) 3108.89
( 5295 5253 ) 1288.63
( 5296 5253 ) -3125.76
( 5297 5253 ) 3348.83
( 5298 5253 ) 1547.48
( 5301 5253 ) -2705.5
( 5302 5253 ) 3696.66
( 5303 5253 ) 1291.42
( 5304 5253 ) 0.444444
( 5206 5254 ) 0.444444
( 5230 5254 ) -1.77778
( 5252 5254 ) 26579.1
( 5253 5254 ) 280.15
( 5254 5254 ) 30523.8
( 5255 5254 ) -1602.2
( 5256 5254 ) -1965.86
( 5257 5254 ) -15039.1
( 5258 5254 ) -18454.5
( 5260 5254 ) 19839.1
( 5261 5254 ) -22589.9
( 5262 5254 ) -616.445
( 5263 5254 ) 35879.5
( 5276 5254 ) -53307.4
( 5277 5254 ) 535.935
( 5278 5254 ) -61179.1
( 5279 5254 ) 4774.45
( 5280 5254 ) 1411.89
( 5281 5254 ) 29318.8
( 5282 5254 ) 36776.8
( 5284 5254 ) -42198.8
( 5285 5254 ) 42728.3
( 5286 5254 ) 861.529
( 5287 5254 ) -71740.9
( 5293 5254 ) -1374.21
( 5294 5254 ) 12014.9
( 5295 5254 ) 19193.5
( 5296 5254 ) -483.289
( 5297 5254 ) 12083.5
( 5298 5254 ) 19696
( 5301 5254 ) 956.584
( 5302 5254 ) 12055.3
( 5303 5254 ) 19252.1
( 5305 5254 ) 0.444444
( 5207 5255 ) 0.444444
( 5231 5255 ) -1.77778
( 5252 5255 ) 11969.5
( 5253 5255 ) 11139.7
( 5254 5255 ) -1602.2
( 5255 5255 ) 31599.7
( 5256 5255 ) 2319.11
( 5257 5255 ) 22830.3
( 5258 5255 ) -10811.4
( 5260 5255 ) 23427.5
( 5261 5255 ) 4645.25
( 5262 5255 ) 39099.1
( 5263 5255 ) -9383.08
( 5276 5255 ) -24830.3
( 5277 5255 ) -20077.1
( 5278 5255 ) 1238.61
( 5279 5255 ) -63114.7
( 5280 5255 ) -4778.13
( 5281 5255 ) -46586.3
( 5282 5255 ) 21015.1
( 5284 5255 ) -45736.2
( 5285 5255 ) -9690.08
( 5286 5255 ) -78427.3
( 5287 5255 ) 20216.6
( 5293 5255 ) -11693.1
( 5294 5255 ) -670.535
( 5295 5255 ) 11877.3
( 5296 5255 ) -11710.7
( 5297 5255 ) 194.704
( 5298 5255 ) 12353.1
( 5301 5255 ) -11604.5
( 5302 5255 ) 1585.44
( 5303 5255 ) 11825.5
( 5306 5255 ) 0.444444
( 5208 5256 ) 0.444444
( 5232 5256 ) -1.77778
( 5252 5256 ) -4276.57
( 5253 5256 ) 22546.5
( 5254 5256 ) -1965.86
( 5255 5256 ) 2319.11
( 5256 5256 ) 25130.5
( 5257 5256 ) 12.0822
( 5258 5256 ) 11735.3
( 5260 5256 ) 20549.9
( 5261 5256 ) 38362.7
( 5262 5256 ) -17146
( 5263 5256 ) -1452.3
( 5276 5256 ) 7155.34
( 5277 5256 ) -45094.9
( 5278 5256 ) 3408.89
( 5279 5256 ) -4158.57
( 5280 5256 ) -50226.8
( 5281 5256 ) -1036.7
( 5282 5256 ) -24480.4
( 5284 5256 ) -39458.1
( 5285 5256 ) -77575
( 5286 5256 ) 33886
( 5287 5256 ) 5291.17
( 5293 5256 ) -4631.32
( 5294 5256 ) 5714.66
( 5295 5256 ) -6937.1
( 5296 5256 ) -4196.71
( 5297 5256 ) 6041.04
( 5298 5256 ) -6527.79
( 5301 5256 ) -3448.81
( 5302 5256 ) 6497.09
( 5303 5256 ) -6925.58
( 5307 5256 ) 0.444444
( 5209 5257 ) 0.444444
( 5233 5257 ) -1.77778
( 5252 5257 ) -3164.49
( 5253 5257 ) 3910.09
( 5254 5257 ) -15039.1
( 5255 5257 ) 22830.3
( 5256 5257 ) 12.0822
( 5257 5257 ) 25791.6
( 5258 5257 ) 16.008
( 5260 5257 ) 5468.68
( 5261 5257 ) 11751.7
( 5262 5257 ) 35094
( 5263 5257 ) -28094
( 5276 5257 ) 5801.19
( 5277 5257 ) -6872.9
( 5278 5257 ) 28558.7
( 5279 5257 ) -46233.9
( 5280 5257 ) 1050.75
( 5281 5257 ) -51531.6
( 5282 5257 ) -329.935
( 5284 5257 ) -8782.51
( 5285 5257 ) -22325.2
( 5286 5257 ) -70113.5
( 5287 5257 ) 57071.9
( 5293 5257 ) -6334.34
( 5294 5257 ) -5200.41
( 5295 5257 ) -201.982
( 5296 5257 ) -6701.05
( 5297 5257 ) -4718.49
( 5298 5257 ) -122.837
( 5301 5257 ) -7214.45
( 5302 5257 ) -3888.44
( 5303 5257 ) -255.906
( 5308 5257 ) 0.444444
( 5210 5258 ) 0.444444
( 5234 5258 ) -1.77778
( 5252 5258 ) -22362.3
( 5253 5258 ) 3893.25
( 5254 5258 ) -18454.5
( 5255 5258 ) -10811.4
( 5256 5258 ) 11735.3
( 5257 5258 ) 16.008
( 5258 5258 ) 22741.9
( 5260 5258 ) -18487.3
( 5261 5258 ) 27701.2
( 5262 5258 ) -24144.6
( 5263 5258 ) -22281.5
( 5276 5258 ) 44488.7
( 5277 5258 ) -9090.04
( 5278 5258 ) 37496
( 5279 5258 ) 20651.6
( 5280 5258 ) -21621.7
( 5281 5258 ) 326.396
( 5282 5258 ) -45446.7
( 5284 5258 ) 38858.7
( 5285 5258 ) -53715.8
( 5286 5258 ) 48528.2
( 5287 5258 ) 44692.5
( 5293 5258 ) -1.57922e-13
( 5294 5258 ) -2.36848e-12
( 5295 5258 ) -22126.4
( 5296 5258 ) -3.32378e-13
( 5297 5258 ) -2.35035e-12
( 5298 5258 ) -22126.4
( 5301 5258 ) -6.09423e-13
( 5302 5258 ) -2.29418e-12
( 5303 5258 ) -22126.4
( 5309 5258 ) 0.444444
( 5211 5259 ) 0.444444
( 5235 5259 ) -1.77778
( 5259 5259 ) 2.66667
( 5283 5259 ) -1.77778
( 5310 5259 ) 0.444444
( 5236 5260 ) -51200.3
( 5252 5260 ) 24241
( 5253 5260 ) 31867.5
( 5254 5260 ) 19839.1
( 5255 5260 ) 23427.5
( 5256 5260 ) 20549.9
( 5257 5260 ) 5468.68
( 5258 5260 ) -18487.3
( 5260 5260 ) 172999
( 5261 5260 ) 23690.3
( 5262 5260 ) 19636.5
( 5263 5260 ) 29467.1
( 5276 5260 ) -50272.9
( 5277 5260 ) -62222.3
( 5278 5260 ) -41519.3
( 5279 5260 ) -44552
( 5280 5260 ) -43986.4
( 5281 5260 ) -12883.4
( 5282 5260 ) 35023.9
( 5284 5260 ) -192203
( 5285 5260 ) -51569.2
( 5286 5260 ) -40403.7
( 5287 5260 ) -54644.5
( 5295 5260 ) 26031.9
( 5298 5260 ) 26031.9
( 5303 5260 ) 26031.9
( 5237 5261 ) -51200.4
( 5252 5261 ) -22658.3
( 5253 5261 ) 33814.3
( 5254 5261 ) -22589.9
( 5255 5261 ) 4645.25
( 5256 5261 ) 38362.7
( 5257 5261 ) 11751.7
( 5258 5261 ) 27701.2
( 5260 5261 ) 23690.3
( 5261 5261 ) 176897
( 5262 5261 ) -18062.6
( 5263 5261 ) -27137.6
( 5276 5261 ) 43258.3
( 5277 5261 ) -68623.7
( 5278 5261 ) 44393.3
( 5279 5261 ) -9551.3
( 5280 5261 ) -75321.2
( 5281 5261 ) -24379.9
( 5282 5261 ) -56996.1
( 5284 5261 ) -43009.7
( 5285 5261 ) -200010
( 5286 5261 ) 35691.5
( 5287 5261 ) 58233.3
( 5295 5261 ) -20599.9
( 5298 5261 ) -20599.9
( 5303 5261 ) -20599.9
( 5238 5262 ) -51202
( 5252 5262 ) 21512.2
( 5253 5262 ) -4438.33
( 5254 5262 ) -616.445
( 5255 5262 ) 39099.1
( 5256 5262 ) -17146
( 5257 5262 ) 35094
( 5258 5262 ) -24144.6
( 5260 5262 ) 19636.5
( 5261 5262 ) -18062.6
( 5262 5262 ) 183572
( 5263 5262 ) -22518.2
( 5276 5262 ) -43372.1
( 5277 5262 ) 11319.1
( 5278 5262 ) -1187.84
( 5279 5262 ) -78812
( 5280 5262 ) 33808.1
( 5281 5262 ) -70260.6
( 5282 5262 ) 48082.3
( 5284 5262 ) -38136.7
( 5285 5262 ) 36635.2
( 5286 5262 ) -213525
( 5287 5262 ) 45611.6
( 5295 5262 ) 21859.9
( 5298 5262 ) 21859.9
( 5303 5262 ) 21859.9
( 5239 5263 ) -51201.5
( 5252 5263 ) 25007.1
( 5253 5263 ) 3598.7
( 5254 5263 ) 35879.5
( 5255 5263 ) -9383.08
( 5256 5263 ) -1452.3
( 5257 5263 ) -28094
( 5258 5263 ) -22281.5
( 5260 5263 ) 29467.1
( 5261 5263 ) -27137.6
( 5262 5263 ) -22518.2
( 5263 5263 ) 164959
( 5276 5263 ) -49690.8
( 5277 5263 ) -6707.67
( 5278 5263 ) -71118.2
( 5279 5263 ) 21395.3
( 5280 5263 ) -420.048
( 5281 5263 ) 55242.5
( 5282 5263 ) 44279.5
( 5284 5263 ) -63036.4
( 5285 5263 ) 50133.4
( 5286 5263 ) 44391.6
( 5287 5263 ) -176133
( 5295 5263 ) 24683.7
( 5298 5263 ) 24683.7
( 5303 5263 ) 24683.7
( 5216 5264 ) 0.444444
( 5240 5264 ) -1.77778
( 5264 5264 ) 2.22222
( 5288 5264 ) -0.888889
( 5217 5265 ) 0.444444
( 5241 5265 ) -1.77778
( 5265 5265 ) 2.22222
( 5289 5265 ) -0.888889
( 5218 5266 ) 0.444444
( 5242 5266 ) -1.77778
( 5266 5266 ) 2.22222
( 5290 5266 ) -0.888889
( 5219 5267 ) 0.444444
( 5243 5267 ) -1.77778
( 5267 5267 ) 2.22222
( 5291 5267 ) -0.888889
( 5220 5268 ) 0.444444
( 5244 5268 ) -1.77778
( 5268 5268 ) 2.22222
( 5292 5268 ) -0.888889
( 5245 5269 ) -5.12005e+06
( 5269 5269 ) 1.02401e+07
( 5293 5269 ) -5.12005e+06
( 5246 5270 ) -5.12001e+06
( 5270 5270 ) 1.024e+07
( 5294 5270 ) -5.12001e+06
( 5247 5271 ) -51200.3
( 5271 5271 ) 102401
( 5295 5271 ) -51200.2
( 5248 5272 ) -5.12006e+06
( 5272 5272 ) 1.02401e+07
( 5296 5272 ) -5.12006e+06
( 5249 5273 ) -5.12e+06
( 5273 5273 ) 1.024e+07
( 5297 5273 ) -5.12e+06
( 5250 5274 ) -51200.4
( 5274 5274 ) 102401
( 5298 5274 ) -51200.2
( 5227 5275 ) 0.444444
( 5251 5275 ) -1.77778
( 5275 5275 ) 2.22222
( 5299 5275 ) -0.888889
( 5228 5276 ) 0.444444
( 5252 5276 ) -61601.3
( 5253 5276 ) -5755.11
( 5254 5276 ) -53307.4
( 5255 5276 ) -24830.3
( 5256 5276 ) 7155.34
( 5257 5276 ) 5801.19
( 5258 5276 ) 44488.7
( 5260 5276 ) -50272.9
( 5261 5276 ) 43258.3
( 5262 5276 ) -43372.1
( 5263 5276 ) -49690.8
( 5276 5276 ) 124105
( 5277 5276 ) 7552.27
( 5278 5276 ) 108357
( 5279 5276 ) 47775.8
( 5280 5276 ) -9666.03
( 5281 5276 ) -9472.2
( 5282 5276 ) -88435.5
( 5284 5276 ) 104013
( 5285 5276 ) -82341.5
( 5286 5276 ) 87467.8
( 5287 5276 ) 98569.1
( 5293 5276 ) 5220.3
( 5294 5276 ) -26991.5
( 5295 5276 ) -45321.8
( 5296 5276 ) 3213.01
( 5297 5276 ) -27303.2
( 5298 5276 ) -46542.1
( 5300 5276 ) -0.888889
( 5301 5276 ) -55.4805
( 5302 5276 ) -27491.6
( 5303 5276 ) -45444.8
( 5229 5277 ) 0.444444
( 5252 5277 ) -2369.28
( 5253 5277 ) -50438.3
( 5254 5277 ) 535.935
( 5255 5277 ) -20077.1
( 5256 5277 ) -45094.9
( 5257 5277 ) -6872.9
( 5258 5277 ) -9090.04
( 5260 5277 ) -62222.3
( 5261 5277 ) -68623.7
( 5262 5277 ) 11319.1
( 5263 5277 ) -6707.67
( 5276 5277 ) 7552.27
( 5277 5277 ) 99959.3
( 5278 5277 ) 460.68
( 5279 5277 ) 39227.9
( 5280 5277 ) 91066.7
( 5281 5277 ) 16417.9
( 5282 5277 ) 20571.1
( 5284 5277 ) 121625
( 5285 5277 ) 140172
( 5286 5277 ) -21552.7
( 5287 5277 ) 7879.34
( 5293 5277 ) 5323.95
( 5294 5277 ) -5337.53
( 5295 5277 ) -1273.38
( 5296 5277 ) 4915.3
( 5297 5277 ) -5716.07
( 5298 5277 ) -1698.42
( 5301 5277 ) 4200.94
( 5302 5277 ) -6259.85
( 5303 5277 ) -1280.04
( 5304 5277 ) -0.888889
( 5230 5278 ) 0.444444
( 5252 5278 ) -53987.5
( 5253 5278 ) -1396.31
( 5254 5278 ) -61179.1
( 5255 5278 ) 1238.61
( 5256 5278 ) 3408.89
( 5257 5278 ) 28558.7
( 5258 5278 ) 37496
( 5260 5278 ) -41519.3
( 5261 5278 ) 44393.3
( 5262 5278 ) -1187.84
( 5263 5278 ) -71118.2
( 5276 5278 ) 108357
( 5277 5278 ) 460.68
( 5278 5278 ) 122787
( 5279 5278 ) -5684.39
( 5280 5278 ) -1757.13
( 5281 5278 ) -55549.6
( 5282 5278 ) -74673.8
( 5284 5278 ) 87984.7
( 5285 5278 ) -83845.3
( 5286 5278 ) 3139.01
( 5287 5278 ) 142072
( 5293 5278 ) 3803.08
( 5294 5278 ) -24140.1
( 5295 5278 ) -39106.3
( 5296 5278 ) 2010.22
( 5297 5278 ) -24355
( 5298 5278 ) -40160.6
( 5301 5278 ) -899.271
( 5302 5278 ) -24421.3
( 5303 5278 ) -39219.9
( 5305 5278 ) -0.888889
( 5231 5279 ) 0.444444
( 5252 5279 ) -23008.6
( 5253 5279 ) -21800.3
( 5254 5279 ) 4774.45
( 5255 5279 ) -63114.7
( 5256 5279 ) -4158.57
( 5257 5279 ) -46233.9
( 5258 5279 ) 20651.6
( 5260 5279 ) -44552
( 5261 5279 ) -9551.3
( 5262 5279 ) -78812
( 5263 5279 ) 21395.3
( 5276 5279 ) 47775.8
( 5277 5279 ) 39227.9
( 5278 5279 ) -5684.39
( 5279 5279 ) 126329
( 5280 5279 ) 8449.21
( 5281 5279 ) 94305.9
( 5282 5279 ) -40136.4
( 5284 5279 ) 86740
( 5285 5279 ) 19684.8
( 5286 5279 ) 158039
( 5287 5279 ) -45598.3
( 5293 5279 ) 22440
( 5294 5279 ) 724.592
( 5295 5279 ) -22534.8
( 5296 5279 ) 22432.2
( 5297 5279 ) -934.338
( 5298 5279 ) -23468.8
( 5301 5279 ) 22162.1
( 5302 5279 ) -3594.37
( 5303 5279 ) -22438.5
( 5306 5279 ) -0.888889
( 5232 5280 ) 0.444444
( 5252 5280 ) 6242.67
( 5253 5280 ) -45568.1
( 5254 5280 ) 1411.89
( 5255 5280 ) -4778.13
( 5256 5280 ) -50226.8
( 5257 5280 ) 1050.75
( 5258 5280 ) -21621.7
( 5260 5280 ) -43986.4
( 5261 5280 ) -75321.2
( 5262 5280 ) 33808.1
( 5263 5280 ) -420.048
( 5276 5280 ) -9666.03
( 5277 5280 ) 91066.7
( 5278 5280 ) -1757.13
( 5279 5280 ) 8449.21
( 5280 5280 ) 100644
( 5281 5280 ) 0.393329
( 5282 5280 ) 45309
( 5284 5280 ) 84883.1
( 5285 5280 ) 152610
( 5286 5280 ) -66754.4
( 5287 5280 ) -4012.97
( 5293 5280 ) 8826.07
( 5294 5280 ) -11997
( 5295 5280 ) 11836.2
( 5296 5280 ) 7916.12
( 5297 5280 ) -12615.9
( 5298 5280 ) 11015.3
( 5301 5280 ) 6360.26
( 5302 5280 ) -13467.5
( 5303 5280 ) 11808.3
( 5307 5280 ) -0.888889
( 5233 5281 ) 0.444444
( 5252 5281 ) 5304.54
( 5253 5281 ) -9209.34
( 5254 5281 ) 29318.8
( 5255 5281 ) -46586.3
( 5256 5281 ) -1036.7
( 5257 5281 ) -51531.6
( 5258 5281 ) 326.396
( 5260 5281 ) -12883.4
( 5261 5281 ) -24379.9
( 5262 5281 ) -70260.6
( 5263 5281 ) 55242.5
( 5276 5281 ) -9472.2
( 5277 5281 ) 16417.9
( 5278 5281 ) -55549.6
( 5279 5281 ) 94305.9
( 5280 5281 ) 0.393329
( 5281 5281 ) 103087
( 5282 5281 ) -0.100304
( 5284 5281 ) 21452.8
( 5285 5281 ) 46526.6
( 5286 5281 ) 140405
( 5287 5281 ) -112378
( 5293 5281 ) 13031.8
( 5294 5281 ) 9638.47
( 5295 5281 ) -190.766
( 5296 5281 ) 13707.9
( 5297 5281 ) 8649.9
( 5298 5281 ) -392.755
( 5301 5281 ) 14639
( 5302 5281 ) 6959.01
( 5303 5281 ) -85.5029
( 5308 5281 ) -0.888889
( 5234 5282 ) 0.444444
( 5252 5282 ) 44488.7
( 5253 5282 ) -8992.47
( 5254 5282 ) 36776.8
( 5255 5282 ) 21015.1
( 5256 5282 ) -24480.4
( 5257 5282 ) -329.935
( 5258 5282 ) -45446.7
( 5260 5282 ) 35023.9
( 5261 5282 ) -56996.1
( 5262 5282 ) 48082.3
( 5263 5282 ) 44279.5
( 5276 5282 ) -88435.5
( 5277 5282 ) 20571.1
( 5278 5282 ) -74673.8
( 5279 5282 ) -40136.4
( 5280 5282 ) 45309
( 5281 5282 ) -0.100304
( 5282 5282 ) 90892.1
( 5284 5282 ) -73882.5
( 5285 5282 ) 110712
( 5286 5282 ) -96610.5
( 5287 5282 ) -88972
( 5294 5282 ) 9.47392e-13
( 5295 5282 ) 43946.8
( 5296 5282 ) 6.99548e-14
( 5297 5282 ) 9.44806e-13
( 5298 5282 ) 43946.8
( 5301 5282 ) 1.81774e-13
( 5302 5282 ) 9.29791e-13
( 5303 5282 ) 43946.8
( 5309 5282 ) -0.888889
( 5235 5283 ) 0.444444
( 5259 5283 ) -1.77778
( 5283 5283 ) 2.22222
( 5310 5283 ) -0.888889
( 5252 5284 ) -50272.8
( 5253 5284 ) -62342.1
( 5254 5284 ) -42198.8
( 5255 5284 ) -45736.2
( 5256 5284 ) -39458.1
( 5257 5284 ) -8782.51
( 5258 5284 ) 38858.7
( 5260 5284 ) -192203
( 5261 5284 ) -43009.7
( 5262 5284 ) -38136.7
( 5263 5284 ) -63036.4
( 5276 5284 ) 104013
( 5277 5284 ) 121625
( 5278 5284 ) 87984.7
( 5279 5284 ) 86740
( 5280 5284 ) 84883.1
( 5281 5284 ) 21452.8
( 5282 5284 ) -73882.5
( 5284 5284 ) 333204
( 5285 5284 ) 94578.9
( 5286 5284 ) 78540.3
( 5287 5284 ) 117681
( 5295 5284 ) -53739.7
( 5298 5284 ) -53739.7
( 5303 5284 ) -53739.7
( 5252 5285 ) 43258.3
( 5253 5285 ) -69128.9
( 5254 5285 ) 42728.3
( 5255 5285 ) -9690.08
( 5256 5285 ) -77575
( 5257 5285 ) -22325.2
( 5258 5285 ) -53715.8
( 5260 5285 ) -51569.2
( 5261 5285 ) -200010
( 5262 5285 ) 36635.2
( 5263 5285 ) 50133.4
( 5276 5285 ) -82341.5
( 5277 5285 ) 140172
( 5278 5285 ) -83845.3
( 5279 5285 ) 19684.8
( 5280 5285 ) 152610
( 5281 5285 ) 46526.6
( 5282 5285 ) 110712
( 5284 5285 ) 94578.9
( 5285 5285 ) 348819
( 5286 5285 ) -72326.7
( 5287 5285 ) -108367
( 5295 5285 ) 39083.2
( 5298 5285 ) 39083.2
( 5303 5285 ) 39083.2
( 5252 5286 ) -43372.1
( 5253 5286 ) 8325.75
( 5254 5286 ) 861.529
( 5255 5286 ) -78427.3
( 5256 5286 ) 33886
( 5257 5286 ) -70113.5
( 5258 5286 ) 48528.2
( 5260 5286 ) -40403.7
( 5261 5286 ) 35691.5
( 5262 5286 ) -213525
( 5263 5286 ) 44391.6
( 5276 5286 ) 87467.8
( 5277 5286 ) -21552.7
( 5278 5286 ) 3139.01
( 5279 5286 ) 158039
( 5280 5286 ) -66754.4
( 5281 5286 ) 140405
( 5282 5286 ) -96610.5
( 5284 5286 ) 78540.3
( 5285 5286 ) -72326.7
( 5286 5286 ) 375846
( 5287 5286 ) -90003.2
( 5295 5286 ) -44095.7
( 5298 5286 ) -44095.7
( 5303 5286 ) -44095.7
( 5252 5287 ) -49690.8
( 5253 5287 ) -4408.41
( 5254 5287 ) -71740.9
( 5255 5287 ) 20216.6
( 5256 5287 ) 5291.17
( 5257 5287 ) 57071.9
( 5258 5287 ) 44692.5
( 5260 5287 ) -54644.5
( 5261 5287 ) 58233.3
( 5262 5287 ) 45611.6
( 5263 5287 ) -176133
( 5276 5287 ) 98569.1
( 5277 5287 ) 7879.34
( 5278 5287 ) 142072
( 5279 5287 ) -45598.3
( 5280 5287 ) -4012.97
( 5281 5287 ) -112378
( 5282 5287 ) -88972
( 5284 5287 ) 117681
( 5285 5287 ) -108367
( 5286 5287 ) -90003.2
( 5287 5287 ) 301063
( 5295 5287 ) -48878.2
( 5298 5287 ) -48878.2
( 5303 5287 ) -48878.2
( 5240 5288 ) 0.444444
( 5264 5288 ) -0.888889
( 5288 5288 ) 0.444444
( 5241 5289 ) 0.444444
( 5265 5289 ) -0.888889
( 5289 5289 ) 0.444444
( 5242 5290 ) 0.444444
( 5266 5290 ) -0.888889
( 5290 5290 ) 0.444444
( 5243 5291 ) 0.444444
( 5267 5291 ) -0.888889
( 5291 5291 ) 0.444444
( 5244 5292 ) 0.444444
( 5268 5292 ) -0.888889
( 5292 5292 ) 0.444444
( 5252 5293 ) -2411.59
( 5253 5293 ) -3364.5
( 5254 5293 ) -1374.21
( 5255 5293 ) -11693.1
( 5256 5293 ) -4631.32
( 5257 5293 ) -6334.34
( 5258 5293 ) -1.57922e-13
( 5269 5293 ) -5.12005e+06
( 5276 5293 ) 5220.3
( 5277 5293 ) 5323.95
( 5278 5293 ) 3803.08
( 5279 5293 ) 22440
( 5280 5293 ) 8826.07
( 5281 5293 ) 13031.8
( 5293 5293 ) 5.14281e+06
( 5295 5293 ) -93.7149
( 5296 5293 ) 22696.9
( 5297 5293 ) -1680.51
( 5298 5293 ) -1068.09
( 5301 5293 ) 22336.2
( 5302 5293 ) -4366.72
( 5252 5294 ) 13153.1
( 5253 5294 ) 3108.89
( 5254 5294 ) 12014.9
( 5255 5294 ) -670.535
( 5256 5294 ) 5714.66
( 5257 5294 ) -5200.41
( 5258 5294 ) -2.36848e-12
( 5270 5294 ) -5.12001e+06
( 5276 5294 ) -26991.5
( 5277 5294 ) -5337.53
( 5278 5294 ) -24140.1
( 5279 5294 ) 724.592
( 5280 5294 ) -11997
( 5281 5294 ) 9638.47
( 5282 5294 ) 9.47392e-13
( 5294 5294 ) 5.14276e+06
( 5295 5294 ) -121.827
( 5296 5294 ) 1680.26
( 5297 5294 ) 22693.5
( 5298 5294 ) 718.506
( 5301 5294 ) 4366.06
( 5302 5294 ) 22332.8
( 5252 5295 ) 22642
( 5253 5295 ) 1288.63
( 5254 5295 ) 19193.5
( 5255 5295 ) 11877.3
( 5256 5295 ) -6937.1
( 5257 5295 ) -201.982
( 5258 5295 ) -22126.4
( 5260 5295 ) 26031.9
( 5261 5295 ) -20599.9
( 5262 5295 ) 21859.9
( 5263 5295 ) 24683.7
( 5271 5295 ) -51200.2
( 5276 5295 ) -45321.8
( 5277 5295 ) -1273.38
( 5278 5295 ) -39106.3
( 5279 5295 ) -22534.8
( 5280 5295 ) 11836.2
( 5281 5295 ) -190.766
( 5282 5295 ) 43946.8
( 5284 5295 ) -53739.7
( 5285 5295 ) 39083.2
( 5286 5295 ) -44095.7
( 5287 5295 ) -48878.2
( 5293 5295 ) -93.7149
( 5294 5295 ) -121.827
( 5295 5295 ) 73943.6
( 5296 5295 ) -102.455
( 5297 5295 ) -114.575
( 5298 5295 ) 22742.9
( 5301 5295 ) -115.348
( 5302 5295 ) -101.583
( 5303 5295 ) 22742.3
( 5252 5296 ) -1433.79
( 5253 5296 ) -3125.76
( 5254 5296 ) -483.289
( 5255 5296 ) -11710.7
( 5256 5296 ) -4196.71
( 5257 5296 ) -6701.05
( 5258 5296 ) -3.32378e-13
( 5272 5296 ) -5.12006e+06
( 5276 5296 ) 3213.01
( 5277 5296 ) 4915.3
( 5278 5296 ) 2010.22
( 5279 5296 ) 22432.2
( 5280 5296 ) 7916.12
